Timestamp,Socket Connection Test,HTTP Connection Test,Network Type,Mobile Data Network Type,SIM State,Service State,Detailed State,Is Connected,Is Roaming,Is Available,Is Failover,Data Activity,Data State,Reason,Extra Info,WiFi SSID,WiFi BSSID,WiFi Frequency,WiFi Channel,WiFi Signal Strength (0–4),WiFi Signal Strength (RSSI),SIM Operator,SIM MCC,SIM MNC,Network Operator,Network MCC,Network MNC,Is Network Metered,Device Latitude,Device Longitude,Device Position Accuracy (m),Device Speed (m/s),Cell Signal Strength (0–4),Cell Signal Strength (dBm),ASU Level,CDMA Cell Base Station Id,CDMA Cell Latitude,CDMA Cell Longitude,CDMA Cell Network Id,CDMA Cell System Id,GSM Full Cell Id,GSM RNC,GSM Short Cell Id,GSM Cell LAC,GSM Cell PSC,LTE Cell Id,LTE Cell RF Channel,LTE Physical Cell Id,LTE Cell Tracking Area Code,Network Interface,IPv4 Address,IPv6 Address,Battery Level,Download Speed (Mbps),Upload Speed (Mbps)
2018-11-03 20:35:33,FAIL,FAIL,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2457,10,0,-127,,,,,,,0,,,,,0,,0,,,,,,25792,,25792,2804,,,,,,wlan0,192.168.0.101,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-03 20:30:33,FAIL,FAIL,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2457,10,4,-10,,,,,,,0,,,,,0,,0,,,,,,25792,,25792,2804,,,,,,wlan0,192.168.0.101,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-03 20:25:33,FAIL,FAIL,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2457,10,4,-10,,,,,,,0,,,,,0,,0,,,,,,25792,,25792,2804,,,,,,wlan0,192.168.0.101,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-03 20:20:33,FAIL,FAIL,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2457,10,4,-10,,,,,,,0,,,,,0,,0,,,,,,15263,,15263,7401,,,,,,wlan0,192.168.0.101,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-03 20:15:33,FAIL,FAIL,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2457,10,4,-10,,,,,,,0,,,,,0,,0,,,,,,15263,,15263,7401,,,,,,wlan0,192.168.0.101,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-03 20:10:33,FAIL,FAIL,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2457,10,0,-127,,,,,,,0,,,,,0,,0,,,,,,25792,,25792,2804,,,,,,wlan0,192.168.0.101,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-03 20:05:33,FAIL,FAIL,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2457,10,0,-127,,,,,,,0,,,,,0,,0,,,,,,25792,,25792,2804,,,,,,wlan0,192.168.0.101,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-03 20:00:33,FAIL,FAIL,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2457,10,0,-127,,,,,,,0,,,,,0,,0,,,,,,25792,,25792,2804,,,,,,wlan0,192.168.0.101,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-03 19:55:33,FAIL,FAIL,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2457,10,0,-127,,,,,,,0,,,,,0,,0,,,,,,25792,,25792,2804,,,,,,wlan0,192.168.0.101,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-03 19:50:33,FAIL,FAIL,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2457,10,4,-10,,,,,,,0,,,,,0,,0,,,,,,25792,,25792,2804,,,,,,wlan0,192.168.0.101,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-03 19:45:33,FAIL,FAIL,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2457,10,4,-10,,,,,,,0,,,,,0,,0,,,,,,25792,,25792,2804,,,,,,wlan0,192.168.0.101,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-03 19:40:33,FAIL,FAIL,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2457,10,4,-10,,,,,,,0,,,,,0,,0,,,,,,25792,,25792,2804,,,,,,wlan0,192.168.0.101,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-03 19:35:33,FAIL,FAIL,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2457,10,4,-10,,,,,,,0,,,,,0,,0,,,,,,25792,,25792,2804,,,,,,wlan0,192.168.0.101,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-03 19:30:33,FAIL,FAIL,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2457,10,0,-127,,,,,,,0,,,,,0,,0,,,,,,25792,,25792,2804,,,,,,wlan0,192.168.0.101,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-03 19:25:33,FAIL,FAIL,,UNKNOWN,ABSENT,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,25792,,25792,2804,,,,,,,,,100,Disabled,Disabled
2018-11-03 19:20:33,FAIL,FAIL,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2437,6,0,-127,,,,,,,0,,,,,0,,0,,,,,,25792,,25792,2804,,,,,,wlan0,192.168.0.100,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-03 19:15:33,FAIL,FAIL,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2437,6,0,-127,,,,,,,0,,,,,0,,0,,,,,,25792,,25792,2804,,,,,,wlan0,192.168.0.100,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-03 19:10:33,FAIL,FAIL,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2437,6,0,-127,,,,,,,0,,,,,0,,0,,,,,,25792,,25792,2804,,,,,,wlan0,192.168.0.100,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-03 19:05:33,FAIL,FAIL,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2437,6,4,-10,,,,,,,0,,,,,0,,0,,,,,,25792,,25792,2804,,,,,,wlan0,192.168.0.100,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-03 19:00:33,FAIL,FAIL,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2437,6,4,-10,,,,,,,0,,,,,0,,0,,,,,,25792,,25792,2804,,,,,,wlan0,192.168.0.100,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-03 18:55:33,FAIL,FAIL,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2437,6,4,-10,,,,,,,0,,,,,0,,0,,,,,,25792,,25792,2804,,,,,,wlan0,192.168.0.100,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-03 18:50:33,FAIL,FAIL,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2437,6,0,-127,,,,,,,0,,,,,0,,0,,,,,,25792,,25792,2804,,,,,,wlan0,192.168.0.100,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-03 18:45:33,FAIL,FAIL,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2437,6,0,-127,,,,,,,0,,,,,0,,0,,,,,,25792,,25792,2804,,,,,,wlan0,192.168.0.100,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-03 18:40:33,FAIL,FAIL,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2437,6,0,-127,,,,,,,0,,,,,0,,0,,,,,,25792,,25792,2804,,,,,,wlan0,192.168.0.100,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-03 18:35:33,FAIL,FAIL,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2437,6,0,-127,,,,,,,0,,,,,0,,0,,,,,,25792,,25792,2804,,,,,,wlan0,192.168.0.100,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-03 18:30:33,FAIL,FAIL,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2437,6,0,-127,,,,,,,0,,,,,0,,0,,,,,,25792,,25792,2804,,,,,,wlan0,192.168.0.100,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-03 18:25:33,FAIL,FAIL,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2437,6,0,-127,,,,,,,0,,,,,0,,0,,,,,,25792,,25792,2804,,,,,,wlan0,192.168.0.100,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-03 18:20:33,FAIL,FAIL,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2437,6,0,-127,,,,,,,0,,,,,0,,0,,,,,,25792,,25792,2804,,,,,,wlan0,192.168.0.100,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-03 18:15:33,FAIL,FAIL,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2437,6,4,-10,,,,,,,0,,,,,0,,0,,,,,,25792,,25792,2804,,,,,,wlan0,192.168.0.100,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-03 18:10:33,FAIL,FAIL,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2437,6,4,-10,,,,,,,0,,,,,0,,0,,,,,,25792,,25792,2804,,,,,,wlan0,192.168.0.100,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-03 18:05:33,FAIL,FAIL,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2437,6,4,-10,,,,,,,0,,,,,0,,0,,,,,,25792,,25792,2804,,,,,,wlan0,192.168.0.100,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-03 18:00:33,FAIL,FAIL,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2437,6,4,-10,,,,,,,0,,,,,0,,0,,,,,,25792,,25792,2804,,,,,,wlan0,192.168.0.100,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-03 17:55:33,FAIL,FAIL,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2437,6,4,-10,,,,,,,0,,,,,0,,0,,,,,,25792,,25792,2804,,,,,,wlan0,192.168.0.100,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-03 17:50:33,FAIL,FAIL,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2437,6,0,-127,,,,,,,0,,,,,0,,0,,,,,,25792,,25792,2804,,,,,,wlan0,192.168.0.100,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-03 17:45:33,FAIL,FAIL,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2437,6,0,-127,,,,,,,0,,,,,0,,0,,,,,,25792,,25792,2804,,,,,,wlan0,192.168.0.100,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-03 17:40:33,FAIL,FAIL,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2437,6,0,-127,,,,,,,0,,,,,0,,0,,,,,,25792,,25792,2804,,,,,,wlan0,192.168.0.100,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-03 17:35:33,FAIL,FAIL,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2437,6,0,-127,,,,,,,0,,,,,0,,0,,,,,,25792,,25792,2804,,,,,,wlan0,192.168.0.100,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-03 17:30:33,FAIL,FAIL,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2417,2,0,-127,,,,,,,0,,,,,0,,0,,,,,,25792,,25792,2804,,,,,,wlan0,192.168.0.100,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-03 17:25:33,FAIL,FAIL,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""",,,,,,,,,,,,,0,,,,,0,,0,,,,,,25792,,25792,2804,,,,,,,,,100,Disabled,Disabled
2018-11-03 17:20:33,FAIL,FAIL,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2457,10,0,-127,,,,,,,0,,,,,0,,0,,,,,,25792,,25792,2804,,,,,,wlan0,192.168.0.100,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-03 17:15:33,FAIL,FAIL,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2457,10,4,-11,,,,,,,0,,,,,0,,0,,,,,,25792,,25792,2804,,,,,,wlan0,192.168.0.100,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-03 17:10:33,FAIL,FAIL,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2457,10,0,-127,,,,,,,0,,,,,0,,0,,,,,,25792,,25792,2804,,,,,,wlan0,192.168.0.100,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-03 17:05:33,FAIL,FAIL,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2457,10,4,-12,,,,,,,0,,,,,0,,0,,,,,,25792,,25792,2804,,,,,,wlan0,192.168.0.100,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-03 17:00:33,FAIL,FAIL,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2457,10,0,-127,,,,,,,0,,,,,0,,0,,,,,,25792,,25792,2804,,,,,,wlan0,192.168.0.100,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-03 16:55:33,FAIL,FAIL,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2457,10,4,-12,,,,,,,0,,,,,0,,0,,,,,,25792,,25792,2804,,,,,,wlan0,192.168.0.100,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-03 16:50:33,FAIL,FAIL,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2457,10,4,-11,,,,,,,0,,,,,0,,0,,,,,,25792,,25792,2804,,,,,,wlan0,192.168.0.100,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-03 16:45:33,FAIL,FAIL,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2457,10,4,-12,,,,,,,0,,,,,0,,0,,,,,,25792,,25792,2804,,,,,,wlan0,192.168.0.100,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-03 16:40:33,FAIL,FAIL,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2457,10,0,-127,,,,,,,0,,,,,0,,0,,,,,,25792,,25792,2804,,,,,,wlan0,192.168.0.100,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-03 16:35:33,FAIL,FAIL,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2457,10,0,-127,,,,,,,0,,,,,0,,0,,,,,,25792,,25792,2804,,,,,,wlan0,192.168.0.100,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-03 16:30:33,FAIL,FAIL,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2417,2,0,-127,,,,,,,0,,,,,0,,0,,,,,,25792,,25792,2804,,,,,,wlan0,192.168.0.102,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-03 16:25:33,FAIL,FAIL,,UNKNOWN,ABSENT,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,25792,,25792,2804,,,,,,,,,99,Disabled,Disabled
2018-11-03 16:20:33,FAIL,FAIL,,UNKNOWN,ABSENT,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,25792,,25792,2804,,,,,,,,,100,Disabled,Disabled
2018-11-03 16:15:33,FAIL,FAIL,,UNKNOWN,ABSENT,,,,,,,NONE,DISCONNECTED,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,25792,,25792,2804,,,,,,,,,100,Disabled,Disabled
2018-11-03 16:10:33,FAIL,FAIL,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2417,2,0,-127,,,,,,,0,,,,,0,,0,,,,,,25792,,25792,2804,,,,,,wlan0,192.168.0.100,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-03 16:05:33,FAIL,FAIL,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2457,10,4,-12,,,,,,,0,,,,,0,,0,,,,,,25792,,25792,2804,,,,,,wlan0,192.168.0.101,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-03 16:00:33,FAIL,FAIL,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2457,10,0,-127,,,,,,,0,,,,,0,,0,,,,,,25792,,25792,2804,,,,,,wlan0,192.168.0.101,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-03 15:55:33,FAIL,FAIL,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2457,10,0,-127,,,,,,,0,,,,,0,,0,,,,,,25792,,25792,2804,,,,,,wlan0,192.168.0.101,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-03 15:50:33,FAIL,FAIL,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2457,10,0,-127,,,,,,,0,,,,,0,,0,,,,,,25792,,25792,2804,,,,,,wlan0,192.168.0.101,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-03 15:45:33,FAIL,FAIL,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2457,10,0,-127,,,,,,,0,,,,,0,,0,,,,,,25792,,25792,2804,,,,,,wlan0,192.168.0.101,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-03 15:40:33,FAIL,FAIL,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2457,10,4,-12,,,,,,,0,,,,,0,,0,,,,,,25792,,25792,2804,,,,,,wlan0,192.168.0.101,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-03 15:35:33,FAIL,FAIL,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2457,10,0,-127,,,,,,,0,,,,,0,,0,,,,,,25792,,25792,2804,,,,,,wlan0,192.168.0.101,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-03 15:30:33,FAIL,FAIL,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2457,10,4,-10,,,,,,,0,,,,,0,,0,,,,,,25792,,25792,2804,,,,,,wlan0,192.168.0.101,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-03 15:25:33,FAIL,FAIL,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2457,10,4,-13,,,,,,,0,,,,,0,,0,,,,,,25792,,25792,2804,,,,,,wlan0,192.168.0.101,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-03 15:20:33,FAIL,FAIL,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2457,10,4,-11,,,,,,,0,,,,,0,,0,,,,,,25792,,25792,2804,,,,,,wlan0,192.168.0.101,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-03 15:15:33,FAIL,FAIL,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2457,10,4,-13,,,,,,,0,,,,,0,,0,,,,,,25792,,25792,2804,,,,,,wlan0,192.168.0.101,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
2018-11-03 15:10:33,FAIL,FAIL,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""dlink-3DF0""","""dlink-3DF0""",10:be:f5:d3:3d:f0,2457,10,4,-12,,,,,,,0,,,,,0,,0,,,,,,25792,,25792,2804,,,,,,wlan0,192.168.0.101,fe80::d663:c6ff:fe96:fa5e%wlan0,100,Disabled,Disabled
